control_input	control_input.1	control_IP	control_IP.1	treatment_input	treatment_input.1	treatment_IP	treatment_IP.1
peak5421	945	163	4431	2033	1398	1373	3768	7881
peak5422	1126	87	798	394	637	783	673	1463
peak5423	63	0	302	120	114	126	235	330
peak5424	35	0	621	293	162	144	466	977
peak5425	67	47	411	356	77	95	354	703
peak5426	25	0	328	113	85	103	203	451
peak5427	81	69	1014	973	197	267	798	1540
peak5428	201	203	2426	1186	1218	1465	2568	4700
peak5429	688	49	1662	504	468	616	1118	1692
peak5430	66	30	1711	555	337	424	1471	2458
peak5431	164	221	662	152	717	883	889	1628
peak5432	383	41	702	345	377	532	529	1122
peak5433	20	75	199	169	81	80	230	390
peak5434	22	0	128	111	19	14	29	53
peak5435	70	55	158	92	28	42	103	233
peak5436	89	29	493	139	141	180	465	756
peak5437	262	23	1669	254	329	504	1074	1573
peak5438	24	7	219	69	45	85	92	97
peak5439	62	24	308	171	238	338	375	842
peak5440	17	16	245	72	72	68	141	375
peak5441	37	32	466	252	159	229	448	712
peak5442	1082	624	4008	1503	2570	2875	2834	5342
peak5443	1785	367	6500	2569	1803	1953	4107	6504
peak5444	42	12	794	277	135	174	839	1511
peak5445	10	12	153	101	64	72	170	462
peak5446	5	0	228	76	38	51	400	582
peak5447	48	79	586	333	186	227	596	1256
peak5448	94	18	1912	924	430	507	2727	4714
peak5449	79	0	335	130	182	256	610	925
peak5450	8	0	187	12	29	39	207	291
peak5451	30	0	199	47	34	30	186	325
peak5452	14	0	94	50	38	56	160	426
peak5453	31	0	198	139	117	107	252	519
peak5454	14	9	217	101	55	65	181	447
peak5455	191	18	1546	977	144	265	1142	1851
peak5456	15	44	196	71	316	361	488	900
peak5457	952	56	14243	6592	1030	1213	13608	20403
peak5458	1037	380	2135	1333	3100	3730	2557	4836
peak5459	3358	753	4889	1958	5228	5791	5514	8565
peak5460	3449	1399	18391	8710	9517	10950	15857	29085
peak5461	374	93	589	204	507	542	892	1388
peak5462	21	0	126	62	34	58	264	495
peak5463	444	39	1748	1012	946	1006	2257	3766
peak5464	614	19	8698	3355	1484	1652	12343	20796
peak5465	250	15	346	33	144	171	367	542
peak5466	156	0	1560	662	241	276	1905	2554
peak5467	43	84	861	314	501	495	916	1594
peak5468	209	18	467	211	274	289	580	820
peak5469	817	225	4219	1951	1016	1242	2740	5271
peak5470	3	0	245	254	5	16	84	235
peak5471	93	72	368	215	274	302	609	954
peak5472	48	35	1009	721	248	269	1361	2864
peak5473	241	18	1268	931	424	568	1920	2737
peak5474	7507	1453	13129	7017	9227	12161	10968	21614
peak5475	1761	725	4466	2121	2855	3565	5445	9918
peak5476	516	142	3849	1053	545	564	2133	3549
peak5477	1562	74	668	268	1073	1128	962	1749
peak5478	164	48	822	336	401	437	388	850
peak5479	90	0	632	161	38	67	333	523
peak5480	167	0	290	188	22	58	193	315
peak5481	77	39	537	195	101	159	363	763
peak5482	183	70	750	475	149	260	489	1105
peak5483	366	137	1041	735	720	773	955	2327
peak5484	688	80	1642	1007	883	1016	2035	3617
peak5485	1335	295	5645	3646	2240	2659	3563	7041
peak5486	1277	283	5776	2498	1199	1612	2656	4768
peak5487	165	33	798	296	135	170	339	535
peak5488	78	5	509	44	50	71	528	731
peak5489	547	104	2045	959	115	140	292	533
peak5490	189	205	1135	919	93	108	194	270
peak5491	386	263	1269	1069	212	294	265	461
peak5492	38	36	394	210	62	93	218	385
peak5493	65	49	1301	539	332	392	771	1722
peak5494	243	43	1749	1047	349	421	1492	2279
peak5495	106	16	707	315	682	671	833	1533
peak5496	19	8	345	46	71	70	373	570
peak5497	55	41	340	104	93	71	211	469
peak5498	11	31	170	121	85	83	127	299
peak5499	26	0	168	26	65	82	147	247
peak5500	15	0	46	64	40	52	181	200
peak5501	494	109	3641	1152	328	441	795	1392
peak5502	0	0	317	177	7	2	20	40
peak5503	5	16	170	42	9	12	7	65
peak5504	27	0	550	40	5	26	46	164
peak5505	110	35	296	43	68	103	101	488
peak5506	29	0	306	264	26	57	93	207
peak5507	165	0	826	267	144	172	369	510
peak5508	489	58	1302	723	1651	1622	1974	3450
peak5509	4551	1134	2915	1414	3089	3925	1523	3055
peak5510	8735	1157	1967	724	2612	3057	1392	2166
peak5511	4119	537	1995	717	1582	1997	1134	2127
peak5512	54	22	642	531	78	109	417	779
peak5513	78	52	397	258	76	70	386	565
peak5514	843	73	7618	3318	1491	1727	5910	10860
peak5515	569	73	816	493	530	569	698	1035
peak5516	160	67	1838	1019	411	506	1494	2967
peak5517	72	35	1398	807	109	198	915	1803
peak5518	702	24	447	152	341	430	910	1462
peak5519	1051	506	650	228	3438	4140	946	1840
peak5520	54	1	241	210	73	51	261	402
peak5521	24	10	240	104	127	110	218	413
peak5522	248	59	716	217	329	376	420	692
peak5523	248	17	2478	1004	478	634	2468	5278
peak5524	268	78	2288	1046	666	669	3673	5530
peak5525	49	38	1134	525	549	477	2193	3503
peak5526	2	0	30	0	67	73	189	457
peak5527	20	0	263	65	50	62	829	1431
peak5528	26	0	159	51	93	78	565	1141
peak5529	17197	5091	22696	17587	18564	21249	14302	29991
peak5530	23072	2615	5059	2131	12086	13563	3442	5604
peak5531	284	52	1537	553	191	309	681	1260
peak5532	233	53	1111	496	308	320	648	1481
peak5533	427	14	1275	618	356	380	654	1261
peak5534	192	27	524	535	220	338	764	1300
peak5535	144	47	265	143	158	277	417	741
peak5536	1176	383	7300	3436	3582	3554	7182	12410
peak5537	690	177	1486	466	593	697	1499	2326
peak5538	729	284	1767	827	935	1134	1553	2935
peak5539	1334	330	3531	1495	1955	2343	3324	6269
peak5540	9078	2161	4568	1935	15962	19694	6442	13656
peak5541	35975	6545	40831	23562	78498	89005	62598	120593
peak5542	913	330	1561	786	1263	1486	1596	2611
peak5543	8655	1210	13910	6550	9976	11353	18941	34292
peak5544	69	44	701	292	189	215	479	889
peak5545	88	33	336	330	57	53	125	280
peak5546	30	16	410	225	24	35	116	203
peak5547	18	0	151	65	5	3	52	87
peak5548	56	27	305	256	21	14	136	187
peak5549	788	402	1571	625	2353	2350	2474	3935
peak5550	298	99	2233	1141	1450	1593	3040	5978
peak5551	39873	6525	118101	64207	40806	55475	59577	129236
peak5552	12645	2834	9593	5130	10973	12588	8201	14184
peak5553	24838	8193	68560	27089	37391	45239	42486	77333
peak5554	33925	12151	84858	53896	48582	55336	51805	110205
peak5555	128	11	92	43	57	88	161	227
peak5556	298	0	70	36	95	132	204	364
peak5557	36	15	195	112	164	154	331	436
peak5558	66	0	80	88	88	82	237	329
peak5559	9	0	140	0	94	57	256	379
peak5560	17	0	274	0	64	95	288	398
peak5561	299	0	754	504	134	216	688	1381
peak5562	70	0	200	239	39	81	228	395
peak5563	215	19	1068	565	240	279	1133	1476
peak5564	147	59	909	233	343	309	815	1352
peak5565	1381	200	4054	1996	3018	3206	5862	10008
peak5566	909	32	959	507	477	555	805	1299
peak5567	506	46	599	271	451	542	939	1715
peak5568	417	77	647	307	945	1195	639	1488
peak5569	461	162	599	270	538	686	673	1104
peak5570	3474	1010	1869	936	4939	5758	1911	3326
peak5571	119	9	459	248	197	263	1000	1847
peak5572	27	28	197	72	121	209	303	527
peak5573	82	0	449	185	237	311	1278	1952
peak5574	67	17	408	157	276	286	430	714
peak5575	27	1	315	267	1994	2025	7012	11009
peak5576	669	122	4900	2323	1361	1720	7148	11538
peak5577	154	246	1630	806	1237	1506	1937	3220
peak5578	340	146	3513	1897	930	1154	3353	6295
peak5579	5817	929	16034	9394	1540	1671	3215	4909
peak5580	2344	818	5496	3012	1216	1353	941	2189
peak5581	1263	308	5306	3930	610	787	1274	2236
peak5582	41	47	307	105	40	67	177	229
peak5583	34	36	356	306	93	148	310	521
peak5584	53	0	253	189	139	191	243	325
peak5585	75	7	765	259	95	150	531	1015
peak5586	35	23	163	104	885	924	971	1696
peak5587	717	100	859	597	1169	1535	1033	1734
peak5588	428	226	3446	1968	603	701	2188	3200
peak5589	1635	130	2020	420	1011	1029	1205	2409
peak5590	1930	456	6623	2473	1689	1746	3550	6485
peak5591	47	0	215	150	79	81	151	275
peak5592	150	108	1017	469	419	380	548	1025
peak5593	174	32	1592	402	150	175	1171	1875
peak5594	206	29	739	289	80	102	542	710
peak5595	31	0	260	70	62	60	136	249
peak5596	29806	1885	15117	6751	13515	18111	16793	27586
peak5597	4378	779	3698	1535	5414	6414	3719	5905
peak5598	14276	261	2182	1031	6479	7738	1962	3656
peak5599	22946	4994	16613	7803	32416	38606	12569	24019
peak5600	4170	706	7733	2356	4317	5656	5945	9822
peak5601	37	13	368	80	217	191	299	628
peak5602	30	25	377	188	39	57	288	320
peak5603	53	1	272	156	127	131	155	293
peak5604	30	0	346	317	58	72	274	592
peak5605	588	111	3535	1895	1181	1561	2392	4929
peak5606	2	0	44	108	122	131	356	797
peak5607	3	0	43	0	57	58	248	487
peak5608	16	14	443	186	28	63	315	609
peak5609	19	36	425	213	68	89	351	530
peak5610	7	0	278	306	18	28	115	204
peak5611	27	27	259	116	39	63	113	238
peak5612	39	0	648	457	58	84	381	785
peak5613	13	17	337	211	27	36	173	401
peak5614	59	49	547	421	153	185	446	823
peak5615	10	0	876	499	92	131	683	1408
peak5616	26	19	1076	528	202	286	1500	2455
peak5617	184	22	2643	1016	389	413	1840	3456
peak5618	36	17	669	260	81	177	264	628
peak5619	143	38	1529	850	205	260	956	1401
peak5620	32	0	354	233	29	37	143	238
peak5621	64	0	819	256	91	95	496	877
peak5622	264	56	3014	1768	196	258	1404	2199
peak5623	680	335	1869	1376	2359	2399	1823	3570
peak5624	90	0	264	104	26	46	157	269
peak5625	83	33	547	246	97	170	519	904
peak5626	570	60	1475	1161	1140	1257	1950	3287
peak5627	77	69	491	276	230	288	296	534
peak5628	111	107	616	210	416	369	558	915
peak5629	387	72	381	318	319	236	494	1038
peak5630	82	44	519	150	162	174	554	852
peak5631	125	47	1560	554	348	461	1844	3271
peak5632	11705	1764	9767	4137	9266	11999	7846	15118
peak5633	17165	1684	9135	3210	9860	13185	7673	13782
peak5634	20288	3436	7768	4275	16878	20830	6313	11429
peak5635	4	0	124	6	98	96	394	722
peak5636	977	260	2089	1858	1313	1412	2520	4712
peak5637	2427	738	25944	11095	7908	9158	20925	34709
peak5638	884	367	3651	1441	2146	2536	2367	3383
peak5639	219	21	1392	869	151	174	300	531
peak5640	119	47	798	497	88	123	105	315
peak5641	182	25	614	212	97	151	78	155
peak5642	64	25	455	89	73	78	190	324
peak5643	80	44	752	495	63	86	266	557
peak5644	95	22	2309	823	174	217	1066	1539
peak5645	521	563	1730	727	1705	1982	1296	2426
peak5646	1318	303	1337	518	972	1075	1489	2421
peak5647	1365	701	3786	2091	2577	3014	2647	5611
peak5648	6090	1731	27293	11064	12347	12805	24259	42813
peak5649	88	37	1122	547	79	98	468	917
peak5650	574	86	3825	2006	1093	1442	3946	7560
peak5651	35	0	243	60	110	125	437	651
peak5652	48	98	1930	1137	545	561	2253	5203
peak5653	93	68	502	333	429	501	802	1857
peak5654	86	20	727	682	384	435	1051	2724
peak5655	316	80	1811	617	1085	1280	1428	2573
peak5656	1407	717	7408	3844	4984	5908	7635	15348
peak5657	139	0	541	385	150	184	430	916
peak5658	809	224	5048	1540	2298	2672	5299	9089
peak5659	493	67	758	135	441	440	1181	2080
peak5660	78	7	225	125	34	40	82	65
peak5661	364	162	1456	387	255	238	813	1199
peak5662	14	0	43	13	19	20	94	189
peak5663	42	25	271	55	178	162	431	656
peak5664	261	66	1120	291	281	283	843	1480
peak5665	320	26	1181	382	447	440	930	1442
peak5666	7019	2244	1015	651	6104	6494	933	1473
peak5667	9083	4610	7392	4360	14173	14322	5806	8712
peak5668	9759	8951	64210	44600	27822	28671	47681	79396
peak5669	11	0	249	102	62	54	288	848
peak5670	0	25	112	44	15	37	98	289
peak5671	1336	91	2271	1609	1989	2620	4465	7649
peak5672	111	1	874	290	225	242	760	1363
peak5673	76	1	1095	420	109	108	940	1218
peak5674	167	0	352	76	58	101	315	372
peak5675	276	42	3336	929	602	643	2722	4512
peak5676	119	121	917	227	364	414	581	1113
peak5677	144	19	206	136	284	381	961	1470
peak5678	17	0	45	44	52	56	127	334
peak5679	751	87	3075	1558	870	983	2932	5159
peak5680	222	36	1226	835	330	490	1878	2849
peak5681	623	203	920	644	852	836	602	1223
peak5682	134	9	391	115	237	284	363	752
peak5683	127	52	406	234	270	307	360	914
peak5684	1167	416	2123	1392	3825	4453	2377	5510
peak5685	499	171	1466	612	813	941	994	2154
peak5686	206	0	507	458	222	261	772	938
peak5687	12	0	247	79	52	92	270	507
peak5688	20	60	512	120	53	79	379	948
peak5689	10	0	274	143	108	92	208	709
peak5690	5	0	154	33	25	30	283	402
peak5691	20	0	361	118	84	120	931	1332
peak5692	192	46	2701	1012	448	595	3215	5281
peak5693	49	0	402	272	178	226	433	901
peak5694	32	0	211	197	28	34	95	208
peak5695	23	60	1064	589	218	305	1365	2106
peak5696	101	20	838	260	262	319	735	1536
peak5697	45	0	258	103	102	118	508	1075
peak5698	19	0	703	217	133	107	909	1261
peak5699	41	63	733	135	146	122	609	1208
peak5700	37	0	226	179	48	104	143	353
peak5701	102	72	1953	419	483	652	2107	3352
peak5702	41	11	300	120	44	52	253	643
peak5703	406	95	3323	1698	864	1047	2738	4472
peak5704	469	38	987	726	408	504	663	1660
peak5705	36	0	647	227	224	238	839	1122
peak5706	6773	2224	5889	3628	5767	7727	3320	5505
peak5707	22081	5003	9488	8667	15627	18993	5356	12184
peak5708	93	25	792	530	152	189	688	1115
peak5709	30	0	292	298	25	45	225	464
peak5710	16	0	208	73	27	33	181	304
peak5711	48	28	282	6	33	99	163	340
peak5712	53	9	772	446	87	139	637	1283
peak5713	89	0	394	207	113	104	360	690
peak5714	6057	525	4237	3158	5454	6044	4464	8408
peak5715	962	131	1404	736	1157	1194	1319	2411
peak5716	122	73	1325	469	504	446	904	1654
peak5717	150	82	396	91	84	114	231	289
peak5718	8	33	229	135	10	18	56	101
peak5719	87	0	1020	429	255	353	1006	2215
peak5720	30	20	243	157	35	21	205	273
peak5721	190	49	1643	494	408	598	950	2374
peak5722	48	38	636	210	115	97	578	1052
peak5723	870	75	1768	1332	854	1040	1489	3234
peak5724	144	11	898	417	256	332	458	1010
peak5725	465	128	1097	784	304	374	770	1567
peak5726	10	0	514	153	72	87	311	802
peak5727	29	0	451	133	112	88	309	851
peak5728	45	0	1018	594	34	66	163	372
peak5729	25	22	426	137	53	57	163	227
peak5730	112	8	551	178	44	41	246	287
peak5731	31	26	1095	304	42	63	497	899
peak5732	0	0	166	77	45	39	172	387
peak5733	171	115	833	415	304	336	395	405
peak5734	521	42	1660	720	1643	2061	1750	4400
peak5735	2154	150	4168	2173	3444	4745	3900	8648
peak5736	301	103	723	572	400	543	584	1195
peak5737	46	0	301	153	78	139	272	707
peak5738	73	25	466	296	115	166	450	935
peak5739	41	0	282	243	33	47	272	486
peak5740	62	1	459	172	101	110	264	580
peak5741	35	0	228	176	53	57	132	400
peak5742	152	7	2633	1184	483	641	3378	6521
peak5743	268	102	2034	711	545	619	1513	2868
peak5744	89	2	496	330	180	268	435	1203
peak5745	18	30	224	159	29	48	83	176
peak5746	52	22	482	563	65	73	554	1018
peak5747	11	0	73	69	35	41	287	373
peak5748	13	0	342	303	59	48	272	668
peak5749	55	0	338	117	169	213	434	910
peak5750	7	0	271	221	6	14	118	174
peak5751	0	0	244	50	11	19	52	98
peak5752	1235	370	3508	1347	943	1278	1670	3611
peak5753	1150	352	3042	1131	930	1267	1459	3714
peak5754	5	0	149	40	19	35	173	452
peak5755	37	9	478	185	60	87	306	1164
peak5756	20	0	318	3	43	66	232	313
peak5757	138	0	427	196	177	237	362	890
peak5758	45	13	839	359	262	277	447	1039
peak5759	3	0	304	152	26	33	211	336
peak5760	194	45	813	528	432	485	618	1549
peak5761	2492	509	6076	4086	4136	4819	5850	11896
peak5762	191	0	1058	351	103	170	472	552
peak5763	150	6	1013	382	110	229	479	1097
peak5764	140	19	610	496	61	104	280	632
peak5765	916	49	1365	908	2024	2530	2374	4841
peak5766	175	8	649	251	247	315	504	1202
peak5767	415	38	1897	513	255	372	1245	1908
peak5768	118	0	886	231	208	201	471	698
peak5769	529	371	3698	1775	2573	2585	2080	4342
peak5770	672	195	4984	1487	1484	1798	3104	5526
peak5771	109	0	593	319	56	66	473	646
peak5772	103	8	952	311	157	169	528	1052
peak5773	171	0	2085	897	725	692	2326	4226
peak5774	113	0	257	129	104	173	347	555
peak5775	766	311	2171	885	2238	2503	3301	4864
peak5776	383	108	947	730	1138	1267	1800	3180
peak5777	482	89	964	619	922	1235	1529	2828
peak5778	175	24	803	570	539	735	1069	1788
peak5779	46	0	438	292	125	130	421	680
peak5780	160	17	1012	699	288	351	763	1672
peak5781	200	0	1410	787	817	901	770	1958
peak5782	122	12	350	91	270	320	287	382
peak5783	225	175	1379	402	1110	1261	1016	1754
peak5784	2455	302	3596	2284	4241	5985	3524	7919
peak5785	13	0	187	68	48	74	239	390
peak5786	85	104	694	439	194	272	281	474
peak5787	877	291	6359	3082	1117	1189	3600	6329
peak5788	86	49	628	318	106	167	479	776
peak5789	869	103	3396	2767	648	765	2177	3996
peak5790	382	49	848	390	499	658	926	1594
peak5791	172	66	919	340	279	401	663	1101
peak5792	69	7	62	25	51	64	108	229
peak5793	79	0	468	377	158	187	492	931
peak5794	31	28	285	99	42	53	310	554
peak5795	13	24	187	56	80	109	102	141
peak5796	189	4	1465	916	484	675	1248	3262
peak5797	324	84	333	235	275	460	459	969
peak5798	64	0	750	421	103	163	295	799
peak5799	75	69	1265	978	84	122	577	1237
peak5800	55	0	379	257	123	136	219	568
peak5801	137	39	1124	748	228	307	635	1215
peak5802	164	8	422	143	159	182	283	544
peak5803	399	108	3034	1344	779	992	2219	3370
peak5804	475	203	2685	1013	1065	1260	1755	3081
peak5805	33	43	937	543	155	228	1299	2038
peak5806	9837	2665	7375	3064	6778	9144	2969	6080
peak5807	190	22	586	262	505	604	602	1462
peak5808	9	0	345	50	52	53	383	578
peak5809	115	52	710	627	1169	1108	989	1798
peak5810	346	190	3335	1525	1369	1723	5222	9221
peak5811	1577	121	2162	1193	1504	1946	1742	3616
peak5812	449	65	4828	2316	1174	1445	5785	10933
peak5813	15	0	198	72	94	138	97	252
peak5814	144	46	3097	1415	658	674	1860	3825
peak5815	150	20	891	266	286	332	962	1515
peak5816	94	50	577	228	233	335	662	1198
peak5817	49	34	287	104	34	55	152	346
peak5818	72	0	182	188	63	118	336	471
peak5819	2263	431	4699	3048	4425	4734	5185	10162
peak5820	1974	540	20863	10308	2797	3136	12497	23763
peak5821	202	14	664	256	439	528	871	1538
peak5822	582	160	1544	1083	605	898	766	2177
peak5823	96	37	1229	934	212	299	990	1785
peak5824	20	0	240	147	160	161	211	429
peak5825	48	36	707	378	94	113	522	1243
peak5826	26	37	308	210	34	67	188	406
peak5827	37	16	742	398	70	77	418	751
peak5828	153	0	555	423	118	169	309	809
peak5829	118	66	179	119	168	196	177	547
peak5830	4	0	207	79	138	164	465	912
peak5831	852	215	1350	511	831	956	1564	2457
peak5832	564	151	1084	728	1025	1426	1243	2383
peak5833	37	37	378	379	45	56	379	627
peak5834	8	0	224	85	30	49	194	292
peak5835	227	0	1366	772	241	256	1167	2365
peak5836	92	0	498	238	158	168	267	619
peak5837	42	0	301	228	59	57	113	191
peak5838	21	0	586	126	53	48	578	627
peak5839	19762	4174	71856	48912	23003	31265	42446	99352
peak5840	314	38	1314	824	391	527	971	2285
peak5841	217	78	1070	737	398	463	888	1817
peak5842	53	0	810	428	71	49	423	675
peak5843	261	42	1522	903	657	787	1748	2841
peak5844	39	0	549	530	97	141	815	1389
peak5845	13	0	129	123	94	79	324	868
peak5846	36	49	512	290	112	184	581	1328
peak5847	17	0	615	252	35	62	153	374
peak5848	463	42	2162	997	878	923	1742	3552
peak5849	102	36	464	494	236	301	624	1137
peak5850	115	57	583	313	125	137	508	885
peak5851	237	84	566	626	149	253	459	860
peak5852	8	0	319	66	24	37	253	503
peak5853	11	0	410	311	51	66	272	504
peak5854	6	0	187	228	40	30	332	598
peak5855	559	12	1004	339	1057	1282	1300	2258
peak5856	535	119	2051	1606	1080	1213	2404	4937
peak5857	238	58	1569	610	635	722	795	1778
peak5858	165	19	539	125	224	326	363	815
peak5859	83	31	752	309	309	277	1431	2547
peak5860	233	60	574	386	211	285	520	1087
peak5861	199	43	2446	1240	432	626	1806	4748
peak5862	840	199	962	489	1101	1631	1042	2170
peak5863	904	39	1545	1428	997	1274	1269	3560
peak5864	22	0	72	68	66	83	305	676
peak5865	54	0	372	363	125	146	468	795
peak5866	50	34	322	235	67	98	295	647
peak5867	75	54	343	97	98	94	256	458
peak5868	41	9	238	77	24	46	246	247
peak5869	707	117	3972	1688	511	593	2178	3506
peak5870	119	27	721	470	219	260	350	693
peak5871	56	33	494	247	68	93	497	978
peak5872	28	75	298	85	77	92	163	259
peak5873	30	46	546	205	60	46	284	661
peak5874	72	28	719	299	138	152	563	1072
peak5875	163	9	740	367	118	138	289	611
peak5876	1494	382	4869	2987	4950	5693	7132	15633
peak5877	111	62	1103	618	148	155	560	1452
peak5878	75	9	658	190	109	131	467	801
peak5879	136	1	2010	1003	290	400	1309	2056
peak5880	17	35	196	90	60	71	248	363
peak5881	54	14	142	56	331	353	476	650
peak5882	58	0	296	111	296	308	742	1418
peak5883	1273	448	5278	3212	1148	1414	3253	5348
peak5884	3523	1666	8987	4293	5506	7144	4504	8359
peak5885	17	0	244	102	90	99	234	589
peak5886	62	76	383	213	206	230	443	819
peak5887	81	0	80	0	157	233	256	583
peak5888	111	21	553	331	160	166	584	951
peak5889	119	53	1667	1466	204	261	1072	2470
peak5890	62	36	345	396	102	102	405	922
peak5891	103	0	535	571	96	214	715	1364
peak5892	44	26	206	117	117	133	252	498
peak5893	147	0	449	188	230	298	666	1377
peak5894	175	45	3424	1823	555	695	4280	8094
peak5895	81	5	797	598	188	213	1224	2821
peak5896	27	0	197	241	33	52	131	242
peak5897	508	43	6901	4409	655	911	5159	9701
peak5898	399	47	1223	639	344	422	1012	2198
peak5899	654	59	4066	2492	934	1031	3464	6521
peak5900	154	0	1173	706	274	317	961	2059
peak5901	227	0	470	285	324	334	861	1059
peak5902	63	24	397	268	249	232	512	1023
peak5903	870	161	2351	1240	1613	2082	1630	3674
peak5904	2308	391	3756	1905	2843	3713	3274	6492
peak5905	35	0	586	176	70	81	405	633
peak5906	67	28	296	214	129	127	215	470
peak5907	788	123	2382	1311	1552	1785	2362	4607
peak5908	286	32	975	396	533	593	844	1713
peak5909	67	31	138	43	74	103	120	290
peak5910	249	11	701	351	230	296	526	1108
